text,level,conf,height
,1,-1.0,736
,2,-1.0,66
,3,-1.0,66
,4,-1.0,34
TheCompehensveGude,5,42.067612,34
,4,-1.0,28
forHedthProfessones,5,11.278267,28
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
TuirD,5,67.448013,25
Epition,5,53.111275,26
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,97
,3,-1.0,97
,4,-1.0,20
Edited,5,31.548721,20
by,5,66.087761,39
,4,-1.0,29
Adrianne,5,90.848053,37
"Bendich,",5,90.632385,37
"Php,",5,45.789318,37
FACN,5,66.154312,37
,4,-1.0,30
Richard,5,17.434006,29
J.,5,17.434006,39
"Deckelbaum,",5,81.461929,29
"wp,",5,49.422703,39
Frcp,5,42.778305,30
(c),5,42.778305,39
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
x,5,0.0,32
HUMANA,5,82.510056,17
PRESS,5,83.793091,17
e,5,57.767986,80
