text,level,conf,height
,1,-1.0,612
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
THE,5,96.079124,12
CRITICAL,5,94.713181,12
HERITAGE,5,95.710938,12
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
JOHN,5,92.980789,23
DONNE,5,92.79335,18
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Edited,5,96.736244,11
by,5,96.713631,11
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
AJ.,5,95.974525,15
SMITH,5,96.474594,11
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,527
,3,-1.0,527
,4,-1.0,527
 ,5,95.0,527
