text,level,conf,height
,1,-1.0,792
,2,-1.0,130
,3,-1.0,130
,4,-1.0,130
   ,5,95.0,130
,2,-1.0,24
,3,-1.0,24
,4,-1.0,11
rare,5,94.814766,6
chance,5,94.814766,8
to,5,96.918762,7
discover,5,96.807724,8
big,5,95.95945,11
ideas,5,96.432808,8
before,5,96.142601,8
they,5,96.678825,10
hit,5,96.788216,8
,4,-1.0,8
stream.”,5,88.837708,7
—NEW,5,91.814713,7
YORK,5,94.33667,8
TIMES,5,96.478233,8
BOOK,5,96.905365,8
REVIEW,5,91.125198,8
,2,-1.0,88
,3,-1.0,88
,4,-1.0,20
"Deep,",5,96.855934,19
"Beautiful,",5,96.085579,18
and,5,96.527763,15
,4,-1.0,20
Elegant,5,96.82608,20
Theories,5,96.407669,17
of,5,95.034134,16
,4,-1.0,20
..,5,54.367405,3
How,5,96.570236,15
the,5,96.813568,16
World,5,96.153656,16
Works,5,96.723869,17
,2,-1.0,73
,3,-1.0,73
,4,-1.0,73
 ,5,95.0,73
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
 ,5,95.0,37
,2,-1.0,43
,3,-1.0,43
,4,-1.0,14
Edited,5,96.960625,14
by,5,96.941208,31
,4,-1.0,18
JOHN,5,92.467979,18
BROCKMAN,5,90.920502,14
,2,-1.0,157
,3,-1.0,157
,4,-1.0,157
 ,5,95.0,157
,2,-1.0,151
,3,-1.0,32
,4,-1.0,12
EDGE.ORG,5,88.784119,8
Presents,5,96.932892,8
Original,5,96.653633,12
Ideas,5,93.316765,9
by,5,96.816521,12
,4,-1.0,12
Today's,5,59.34259,12
Leading,5,96.855576,12
Thinkers,5,95.481262,9
,3,-1.0,108
,4,-1.0,16
Nassim,5,96.36647,13
Nicholas,5,95.981133,13
"Taleb,",5,96.371956,15
Jared,5,96.371956,16
"Diamond,",5,95.924698,15
,4,-1.0,15
Steven,5,96.994949,12
"Pinker,",5,96.831734,15
Richard,5,96.863106,13
"Dawkins,",5,95.716324,15
,4,-1.0,15
Daniel,5,91.720177,13
C.,5,86.883057,12
"Dennett,",5,94.086914,14
Richard,5,94.127083,13
"Thaler,",5,94.127083,15
,4,-1.0,16
V.S.,5,70.408264,12
"Ramachandran,",5,96.941315,15
Freeman,5,95.996254,12
"Dyson,",5,96.984993,15
,4,-1.0,15
Martin,5,96.648354,12
"Rees,",5,96.571243,14
Sherry,5,96.08284,15
"Turkle,",5,96.851959,14
and,5,96.640121,12
More,5,96.640121,12
,2,-1.0,189
,3,-1.0,189
,4,-1.0,189
 ,5,95.0,189
