text,level,conf,height
,1,-1.0,520
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,101
,3,-1.0,101
,4,-1.0,101
‘UOsjOUPIN,5,0.0,47
-,5,41.309723,1
"SULA,",5,0.0,45
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
Phenolic.,5,55.266617,28
as,5,43.118511,27
,2,-1.0,72
,3,-1.0,72
,4,-1.0,72
ay,5,50.688522,72
,2,-1.0,182
,3,-1.0,182
,4,-1.0,182
   ,5,95.0,182
,2,-1.0,244
,3,-1.0,244
,4,-1.0,244
Aaswiaypoig,5,12.966324,76
punodwo,5,33.132866,56
ajouayg,5,0.0,46
—,5,47.369926,6
[>,5,18.555145,24
,2,-1.0,32
,3,-1.0,32
,4,-1.0,11
Wilfred,5,92.74189,31
Vermerris,5,19.385872,31
,4,-1.0,15
Ralph,5,91.346748,15
Nicholson,5,91.346748,11
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
Compound,5,77.923431,36
=~,5,42.371559,24
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
Biochemistry,5,96.628372,36
,2,-1.0,464
,3,-1.0,464
,4,-1.0,464
 ,5,95.0,464
