text,level,conf,height
,1,-1.0,538
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,105
,3,-1.0,105
,4,-1.0,40
Practical,5,96.88269,40
Genetic,5,96.320114,40
,4,-1.0,49
Algorithms,5,96.881966,49
,2,-1.0,85
,3,-1.0,85
,4,-1.0,18
Randy,5,91.93924,18
"L,",5,48.062611,13
Haupt,5,96.92569,18
,4,-1.0,63
|,5,92.155991,62
Sue,5,96.843376,13
Ellen,5,93.709709,14
Haupt,5,76.856415,18
,2,-1.0,129
,3,-1.0,129
,4,-1.0,129
y,5,11.302307,129
,2,-1.0,535
,3,-1.0,535
,4,-1.0,535
 ,5,95.0,535
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
 ,5,95.0,23
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,538
,3,-1.0,538
,4,-1.0,538
 ,5,95.0,538
