text,level,conf,height
,1,-1.0,647
,2,-1.0,32
,3,-1.0,32
,4,-1.0,10
Additional,5,96.444298,10
Praise,5,96.999092,10
for,5,97.008713,10
,4,-1.0,14
Global,5,96.674934,10
Fundraising,5,96.917221,14
,2,-1.0,113
,3,-1.0,113
,4,-1.0,9
Penelope,5,42.170021,9
Cagney,5,63.563675,9
and,5,74.337418,7
Hernad,5,64.825592,7
Ross,5,94.273079,6
have,5,96.746147,7
done,5,93.347572,7
our,5,68.134277,5
sector,5,52.466652,5
a,5,52.466652,5
gest,5,66.122086,28
service,5,66.122086,28
in,5,89.982559,5
,4,-1.0,9
bringing,5,56.584393,9
together,5,48.12529,9
such,5,48.12529,7
a,5,42.34639,5
talented,5,42.34639,7
team,5,79.751045,5
of,5,84.885651,7
top,5,84.885651,7
phitahiopy,5,31.833069,9
spectiiss,5,39.314522,9
and,5,63.853752,7
,4,-1.0,9
‘on-peofit,5,14.173157,9
experts,5,34.485573,7
10,5,66.23494,5
address,5,54.025364,7
the,5,54.025364,7
big,5,46.87825,9
issues,5,46.87825,5
covered,5,63.017666,7
by,5,92.120102,9
this,5,75.329559,7
book,5,92.457466,7
and,5,83.189491,7
give,5,49.589405,7
,4,-1.0,9
ls,5,42.144135,5
thei,5,68.238831,7
insights,5,27.66188,9
In,5,80.167053,6
umes,5,77.721695,5
of,5,74.806473,7
unprecedented,5,71.215378,9
challenges,5,49.776325,9
there's,5,49.776325,7
much,5,94.834358,7
exci,5,71.565208,5
,4,-1.0,9
‘ment,5,62.112408,5
and,5,62.795521,7
optimism,5,58.31292,7
"here,",5,53.427849,7
as,5,46.671658,4
well,5,81.398201,7
as,5,81.398201,5
sound,5,96.64357,7
guidance,5,88.409637,9
and,5,95.951073,7
helpful,5,81.621223,9
advice,5,60.211235,7
,4,-1.0,9
Anyone,5,50.186424,6
interested,5,38.326942,7
in,5,68.554924,5
fundiaising,5,0.0,9
and,5,93.203514,7
phiasthopy,5,0.0,9
itermatonaly,5,0.0,9
wil,5,68.970215,7
find,5,68.970215,7
,4,-1.0,9
this,5,76.422592,7
hook,5,76.013428,7
a,5,69.796143,4
great,5,50.186752,7
investment,5,40.305058,5
,4,-1.0,9
Ken,5,50.984665,6
"Burnett,",5,34.582939,7
"author,",5,34.582939,7
Reitonship,5,42.75605,9
,4,-1.0,9
Fundraising,5,64.401772,9
and,5,94.415581,7
other,5,89.21373,7
books,5,95.245743,7
,2,-1.0,100
,3,-1.0,100
,4,-1.0,9
Global,5,51.252632,7
"Fundraising,",5,24.857033,9
fora,5,53.739998,7
ternational,5,22.607567,7
"fundraiser,",5,56.886791,7
ike,5,56.66732,7
bave,5,68.074913,7
a,5,91.982803,4
Pann,5,18.7836,7
,4,-1.0,9
(Grd,5,41.345047,7
for,5,87.554626,7
your,5,71.183701,7
Favouste,5,27.201141,7
aie,5,40.832825,7
and,5,92.913231,7
being,5,87.757545,9
flown,5,46.814461,7
business,5,61.452034,7
class,5,45.695133,7
around,5,59.590218,7
the,5,88.962997,7
,4,-1.0,9
‘world,5,31.992805,7
gathering,5,56.358852,9
insights,5,58.143276,9
from,5,68.710907,7
some,5,94.619568,5
of,5,96.02562,7
the,5,93.279587,7
bughtet,5,61.355255,9
and,5,69.093071,7
best,5,66.04229,7
fundaising,5,42.785622,9
,4,-1.0,9
practitioners,5,0.0,7
on,5,77.870064,28
this,5,56.651268,7
planet.,5,68.591019,9
Global,5,67.44487,7
Giving,5,79.354095,9
#2,5,47.018566,4
must,5,96.287086,5
"have,",5,81.096039,7
must,5,71.49334,5
"read,",5,71.49334,7
must,5,69.954727,5
,4,-1.0,9
digest,5,32.284538,9
alas,5,69.32328,7
for,5,60.182995,7
anyone,5,60.182995,7
taking,5,92.804733,9
2,5,58.974491,28
serious,5,64.025452,5
lok,5,58.19664,7
a,5,73.261368,5
what,5,78.606598,7
is,5,78.606598,4
happenig,5,51.966244,9
toy,5,53.210506,9
,4,-1.0,9
the,5,91.733063,7
ever,5,68.358795,5
globalised,5,48.431889,9
world,5,68.658844,7
of,5,68.658844,7
fundraising,5,43.525261,9
and,5,95.650604,7
pllunthropy,5,36.067142,9
,4,-1.0,9
—Daeyl,5,39.641495,9
"Upsall,",5,58.43985,9
Chit,5,38.473209,7
"Execute,",5,27.049789,6
,4,-1.0,9
aryl,5,28.43264,9
Upull,5,0.0,9
Consulking,5,44.653122,9
International,5,48.907646,7
,2,-1.0,74
,3,-1.0,22
,4,-1.0,9
"""This",5,50.901009,7
book,5,93.29184,7
&,5,80.383667,4
a,5,64.006531,5
long-onendve,5,46.928349,9
look,5,84.830612,7
at,5,62.56992,5
plilaniopy,5,10.170853,9
globally,5,48.430691,9
twill,5,53.169559,7
help,5,52.006832,9
,4,-1.0,9
every,5,58.623077,7
fundraiser,5,37.235432,7
put,5,73.363037,7
thei,5,73.363037,7
fundraising,5,55.058918,9
program,5,92.746292,7
into,5,67.668564,5
perspective,5,58.280136,7
,3,-1.0,9
,4,-1.0,9
Harvey,5,30.583603,8
"Mekianon,",5,56.77803,7
"President,",5,65.324219,7
Harvey,5,72.474548,8
McKinnon,5,0.0,6
,3,-1.0,9
,4,-1.0,9
Associates,5,50.600315,6
author,5,73.818695,7
of,5,94.378632,7
11,5,89.512848,6
Questions,5,69.97937,8
Every,5,69.97937,8
Donor,5,86.669441,6
Asks,5,94.060921,7
,3,-1.0,7
,4,-1.0,7
tnd,5,55.927727,7
the,5,93.271896,7
aumber,5,78.93145,7
one,5,89.804886,28
inesnational,5,37.810932,7
bestseller,5,13.300735,7
,3,-1.0,9
,4,-1.0,9
The,5,87.196159,7
Power,5,66.154144,6
of,5,91.000633,7
Giving,5,79.184021,9
,2,-1.0,72
,3,-1.0,9
,4,-1.0,9
‘Generosay,5,17.811035,8
alvays,5,73.725204,7
finds,5,84.671707,7
a,5,63.677174,5
way,5,93.302078,5
t0,5,36.571495,5
help,5,91.784332,9
those,5,89.943382,7
ip,5,67.236374,5
need.,5,69.988899,7
This,5,63.340572,7
extraordinary,5,60.647297,7
,3,-1.0,9
,4,-1.0,9
book,5,54.902107,7
opens,5,95.859848,28
our,5,71.711273,5
eyes,5,71.711273,7
to,5,88.43956,5
experiences,5,76.173981,7
fom,5,89.047768,7
people,5,82.011841,9
all,5,87.07814,7
over,5,57.81889,5
the,5,57.81889,7
world,5,88.967361,7
whene,5,42.402248,7
,3,-1.0,22
,4,-1.0,9
emurkable,5,41.285099,7
vision,5,61.620388,5
and,5,83.896042,7
creawity,5,33.44017,7
ae,5,73.658913,5
changing,5,87.063148,9
the,5,94.87825,7
way,5,95.914474,7
we,5,78.284164,5
look,5,66.814713,7
at,5,67.278915,5
fundeas,5,54.464836,7
,4,-1.0,9
"sng,",5,59.805725,7
Wahout,5,51.501938,7
a,5,51.501938,4
"doubt,",5,51.838383,7
a,5,51.838383,5
can’t,5,56.871456,7
miss,5,64.255859,5
rea:,5,64.255859,7
,3,-1.0,9
,4,-1.0,9
“Isabella,5,25.193314,7
"Navarro,",5,52.654205,6
foxmer,5,16.080109,7
Development,5,46.097683,9
Dicctor,5,30.924332,6
,3,-1.0,7
,4,-1.0,7
Universidad,5,68.460297,7
de,5,80.163528,7
"Monterey,",5,79.248108,6
Mexico,5,95.433601,6
