text,level,conf,height
,1,-1.0,14400
,2,-1.0,288
,3,-1.0,288
,4,-1.0,288
REVISED,5,95.300896,288
AND,5,91.780449,288
EAPANDED,5,88.892845,288
EDITION,5,88.262451,288
,2,-1.0,3209
,3,-1.0,3205
,4,-1.0,1657
|,5,62.93708,1224
PLANTS,5,95.598671,1153
OF,5,96.814606,792
,4,-1.0,432
TC,5,44.051075,360
‘o,5,35.368439,432
,4,-1.0,1304
fh,5,58.848145,1304
THE,5,93.80925,828
(5G)DS,5,0.0,1235
,2,-1.0,1224
,3,-1.0,1224
,4,-1.0,612
Their,5,91.142487,468
"Sacred,",5,94.718781,504
"Healing,",5,95.91848,612
and,5,96.759422,432
,4,-1.0,576
Hallicinegenic,5,34.2024,576
Powers,5,96.262764,396
,2,-1.0,7572
,3,-1.0,7572
,4,-1.0,7572
 ,5,95.0,7572
,2,-1.0,290
,3,-1.0,290
,4,-1.0,290
 ,5,95.0,290
,2,-1.0,828
,3,-1.0,828
,4,-1.0,324
RICHARD,5,53.760231,324
EVANS,5,92.921104,324
"SCHULTES,",5,43.426826,324
,4,-1.0,360
ALBERT,5,92.975327,288
"HOFMANN,",5,83.223999,324
&,5,92.867386,288
CHRISTIAN,5,36.53614,288
RATSCH,5,89.446747,288
,2,-1.0,982
,3,-1.0,982
,4,-1.0,982
 ,5,95.0,982
