text,level,conf,height
,1,-1.0,589
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,589
,3,-1.0,589
,4,-1.0,89
 ,5,95.0,89
,4,-1.0,425
   ,5,95.0,425
 ,5,95.0,82
,4,-1.0,75
  ,5,95.0,75
 ,5,95.0,29
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
A,5,95.90741,19
Guide,5,95.90741,22
to,5,96.886429,17
Dissection,5,96.808304,19
of,5,94.529877,23
the,5,94.529877,22
,2,-1.0,62
,3,-1.0,62
,4,-1.0,62
Human,5,96.5625,42
Body,5,96.950592,62
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Second,5,84.459099,12
edition,5,96.878128,12
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
F,5,90.335419,14
P,5,90.335419,14
Lisowski,5,96.492241,15
,2,-1.0,589
,3,-1.0,589
,4,-1.0,589
 ,5,95.0,589
