text,level,conf,height
,1,-1.0,667
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
SPRINGER,5,96.444992,12
BRIEFS,5,96.364326,12
IN,5,96.364326,12
EDUCATION,5,95.919067,12
,2,-1.0,257
,3,-1.0,257
,4,-1.0,257
  ,5,95.0,257
,2,-1.0,351
,3,-1.0,351
,4,-1.0,59
Effectiveness,5,95.210258,42
of,5,0.0,74
,4,-1.0,41
Time,5,96.78743,40
Investments,5,96.625183,41
,4,-1.0,42
in,5,96.612114,40
Education,5,96.612114,42
,4,-1.0,54
Insights,5,96.647362,54
froma,5,95.662018,43
,4,-1.0,43
Review,5,96.909309,41
and,5,96.730309,43
,4,-1.0,55
Meta-Analysis,5,95.915535,55
,2,-1.0,492
,3,-1.0,492
,4,-1.0,220
  ,5,95.0,103
 ,5,95.0,117
,4,-1.0,74
 ,5,95.0,74
,4,-1.0,39
 ,5,95.0,39
,4,-1.0,74
 ,5,95.0,74
 ,5,95.0,74
,4,-1.0,85
 ,5,95.0,85
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
D,5,69.186798,29
Springer,5,96.302597,23
