text,level,conf,height
,1,-1.0,731
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,425
,3,-1.0,425
,4,-1.0,425
 ,5,95.0,425
,2,-1.0,68
,3,-1.0,68
,4,-1.0,36
Methods,5,96.907578,22
in,5,96.966843,21
Molecular,5,96.52739,30
Biology,5,96.800766,28
,4,-1.0,13
‘olume,5,69.91153,9
31,5,96.669502,13
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Volu,5,93.136459,15
,2,-1.0,171
,3,-1.0,171
,4,-1.0,47
PROTOCOLS,5,96.557495,47
,4,-1.0,45
FOR,5,96.718315,45
,4,-1.0,48
GENE,5,97.004364,46
ANALYSIS,5,96.611877,46
,2,-1.0,67
,3,-1.0,67
,4,-1.0,28
Edited,5,92.788002,22
by,5,96.730537,28
,4,-1.0,35
Adrian,5,96.839142,32
|.,5,80.314583,31
Harwood,5,96.628922,33
,2,-1.0,217
,3,-1.0,217
,4,-1.0,217
 ,5,95.0,217
