text,level,conf,height
,1,-1.0,648
,2,-1.0,25
,3,-1.0,25
,4,-1.0,8
RENAISSANCE,5,88.210281,8
CIVIC,5,66.757401,8
HUMANISM,5,96.86087,8
,4,-1.0,11
Reappraisal,5,49.222191,11
and,5,91.913284,8
Reflections,5,40.78297,11
,2,-1.0,174
,3,-1.0,73
,4,-1.0,7
(Givic,5,13.375626,7
humana,5,61.659588,7
as,5,65.398079,7
ben,5,49.527695,7
ome,5,49.527695,4
of,5,78.886314,7
the,5,70.586502,7
mot,5,63.31419,5
infloetialof,5,38.205318,7
ll,5,76.159424,7
eon,5,38.700226,4
,4,-1.0,10
‘eps,5,31.542213,8
inthe,5,31.542213,7
history,5,37.330849,7
"fen,",5,25.28656,7
In,5,64.414062,7
this,5,73.091286,7
"vom,",5,0.0,7
an,5,61.183479,4
eminent,5,31.215591,5
team,5,75.512085,4
of,5,84.643181,7
,4,-1.0,10
poltcal,5,16.268738,10
theore,5,38.331028,7
ted,5,49.517426,7
Historians,5,44.839478,7
have,5,56.737667,7
been,5,83.104126,7
brought,5,50.837776,10
tagtier,5,5.744537,8
to,5,64.123077,5
,4,-1.0,10
Feamen,5,26.070114,7
the,5,84.536163,28
hopect,5,31.533997,8
on,5,74.923317,4
the,5,55.481873,7
slot,5,36.075676,9
othe,5,41.462288,7
plonering,5,13.598747,7
wert,5,63.343235,9
of,5,63.343235,7
Hass,5,53.909222,7
,4,-1.0,10
Baron,5,70.085854,7
is),5,34.305237,8
and,5,64.229599,9
JG.,5,68.19445,7
A,5,74.597565,7
Pocock,5,78.369186,28
7),5,55.811813,6
erating,5,64.587524,9
3,5,62.243828,28
es,5,54.577503,9
intlee,5,0.0,7
,4,-1.0,10
tual,5,41.041862,7
lnaeape,5,0.0,10
fa,5,54.998375,4
which,5,57.645,7
Renabsance,5,18.990028,7
vc,5,72.703667,4
orc,5,38.13644,7
can,5,68.581123,28
be,5,34.184128,7
,4,-1.0,7
cond,5,40.445847,7
,3,-1.0,97
,4,-1.0,10
‘Deswing,5,9.416039,9
rm,5,57.232155,7
medieval,5,51.41349,7
to,5,61.932812,5
carly,5,69.637398,9
modern,5,69.357986,7
tadiions,5,0.411797,7
of,5,58.442348,7
political,5,38.725342,10
,4,-1.0,9
"hog,",5,0.0,9
ths,5,70.48922,7
book,5,78.238853,7
evaluate,5,43.549786,7
chic,5,73.523521,4
onesnken,5,0.0,7
in,5,72.493362,4
the,5,72.493362,7
Bight,5,47.581467,9
of,5,62.849014,7
the,5,86.018311,7
,4,-1.0,10
Cceagence,5,0.0,6
of,5,49.931747,7
"eligarely,",5,6.250153,9
"pera,",5,15.366394,10
pattnage,5,29.878914,8
"pies,",5,78.781982,10
and,5,73.738098,7
the,5,71.602844,7
,4,-1.0,7
‘Medi,5,57.401405,7
ascenancy,5,13.809143,7
in,5,85.477463,4
Hoven,5,28.496948,7
nth,5,58.024849,7
fourteenth,5,62.640343,7
oss,5,0.0,5
ene,5,59.4011,4
,4,-1.0,10
trex,5,41.214352,5
I,5,58.517895,7
ropes,5,0.0,7
ew,5,25.069046,4
understanding,5,48.83268,28
ofthe,5,73.684959,9
voto,5,0.0,7
of,5,69.452393,7
por,5,49.101837,8
,4,-1.0,10
ut,5,43.742603,5
sepublcan,5,33.33213,10
concepts,5,45.009323,8
such,5,45.009323,7
a,5,65.69487,4
"Bbety,",5,18.34565,7
the,5,50.672722,7
rae,5,71.230095,7
of,5,65.752426,7
"aw,",5,56.999367,8
"ate,",5,38.791878,7
,4,-1.0,10
‘Sud,5,45.783646,7
common,5,0.0,4
good,5,24.975601,10
Ths,5,60.350639,7
houphrproweling,5,20.291901,10
election,5,64.575569,5
repre.,5,36.541042,7
,4,-1.0,10
Sen,5,52.956203,28
igicant,5,0.0,5
contribution,5,54.516338,7
to,5,81.814163,5
the,5,83.479652,7
stay,5,47.235687,7
of,5,47.235687,7
republican,5,19.620247,10
pole,5,8.858932,10
,4,-1.0,10
‘Ebokagyls,5,0.0,10
the,5,47.346474,7
Rentinanc,5,3.626312,7
and,5,63.809544,7
tandem,5,41.573921,28
peso,5,38.528214,10
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,51
,3,-1.0,51
,4,-1.0,9
Jpites,5,1.17318,7
HANKINS,5,3.87262,5
is,5,76.919807,4
Pofemor,5,25.480804,7
of,5,95.5784,7
History,5,40.267067,7
at,5,84.177757,5
Harvard,5,30.496094,7
Users,5,29.01532,7
,4,-1.0,10
His,5,0.0,7
pubic,5,0.0,10
include,5,65.499962,7
Plat,5,71.721817,7
i,5,71.721817,4
te,5,73.038277,7
ton,5,58.875217,7
"Reece,",5,40.790741,7
2,5,62.996239,4
vole,5,56.147736,7
Br,5,48.807072,9
,4,-1.0,10
"‘oe,",5,30.425255,7
and,5,59.143303,7
mumerous,5,0.0,4
stds,5,60.313499,7
on,5,42.174992,4
Renatsance,5,0.0,7
human,5,18.845505,7
ad,5,65.696838,7
Po,5,24.735733,7
,4,-1.0,7
"toni,",5,24.808899,5
He,5,95.06588,7
ithe,5,77.16983,7
General,5,92.979317,7
Editor,5,50.152237,7
ofthe,5,52.744728,7
Tati,5,21.101021,7
Renaisanee,5,0.0,7
Li,5,76.966698,7
,4,-1.0,7
tary,5,55.881081,7
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
