text,level,conf,height
,1,-1.0,425
,2,-1.0,71
,3,-1.0,71
,4,-1.0,22
THE,5,58.805733,22
DARKER,5,96.340302,21
,4,-1.0,24
SIDE,5,95.426689,24
OF,5,95.426689,18
THE,5,96.372375,18
,4,-1.0,22
RENAISSANCE,5,94.57386,22
,2,-1.0,27
,3,-1.0,27
,4,-1.0,11
"LITERACY,",5,93.302391,11
TERRITORIALITY.,5,50.403625,11
,4,-1.0,11
&,5,79.584641,10
COLONIZATION,5,95.287109,11
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
WALTER,5,93.240143,13
D.,5,92.000587,13
MIGNOLO.,5,11.526215,13
,2,-1.0,296
,3,-1.0,296
,4,-1.0,296
 ,5,95.0,296
