text,level,conf,height
,1,-1.0,662
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Native,5,90.392754,10
Interactivity,5,94.681343,11
and,5,96.657959,11
Animation,5,96.787079,15
for,5,94.500198,31
the,5,94.500198,31
Web,5,96.986839,11
,2,-1.0,187
,3,-1.0,200
,4,-1.0,110
-ATMLS,5,17.896843,123
,4,-1.0,71
Canvas,5,95.457726,71
,2,-1.0,540
,3,-1.0,540
,4,-1.0,540
 ,5,95.0,540
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
O'REILLY’,5,43.607025,29
Steve,5,96.790436,13
Fulton,5,93.261528,14
&,5,91.850632,12
Jeff,5,94.019707,29
Fulton,5,95.856155,14
