text,level,conf,height
,1,-1.0,344
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
a,5,33.179016,9
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
ISLE,5,90.983078,11
OF,5,95.438614,10
THE,5,95.438614,10
DEAD,5,96.832024,9
by,5,83.354988,28
ROGER,5,83.354988,13
ZELAZNY,5,70.705124,9
,2,-1.0,344
,3,-1.0,344
,4,-1.0,344
 ,5,95.0,344
