text,level,conf,height
,1,-1.0,432
,2,-1.0,128
,3,-1.0,128
,4,-1.0,22
Imago,5,93.292732,21
Triumphalis:,5,91.502159,22
,4,-1.0,17
The,5,96.891991,16
Function,5,96.676376,17
and,5,95.11174,16
,4,-1.0,22
Significance,5,96.388275,22
of,5,93.129448,17
Triumphal,5,92.313698,22
,4,-1.0,22
Imagery,5,96.342148,21
for,5,97.004135,17
Italian,5,96.306091,17
,4,-1.0,17
Renaissance,5,96.665375,17
Rulers,5,96.913673,16
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Margaret,5,96.082153,16
Ann,5,93.30056,12
Zaho,5,93.246956,12
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
PETER,5,96.850555,10
LANG,5,96.862434,10
