text,level,conf,height
,1,-1.0,647
,2,-1.0,205
,3,-1.0,205
,4,-1.0,58
geMarkhamJ.,5,34.205757,53
Geller,5,66.164139,53
oe,5,30.455093,31
oy,5,32.886803,32
,4,-1.0,61
A,5,96.030472,44
gs,5,17.63092,9
ient,5,86.679207,59
x,5,61.333839,12
—,5,11.467255,61
"ee,",5,3.689537,3
=,5,82.498856,28
,4,-1.0,54
Babylonian,5,93.143883,54
~~,5,3.441528,22
,4,-1.0,51
Medicine,5,93.562798,51
|,5,59.300076,59
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Theory,5,96.628616,21
and,5,97.009842,17
Practice,5,96.999794,17
,2,-1.0,544
,3,-1.0,544
,4,-1.0,89
  ,5,95.0,89
,4,-1.0,455
   ,5,95.0,455
