text,level,conf,height
,1,-1.0,603
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
‘Series,5,82.991158,28
Edtor:,5,58.943058,28
Laon,5,90.238419,28
"0,",5,77.686981,28
Cua,5,76.158737,28
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
SYMMETRY,5,71.647881,35
AND,5,92.969177,35
COMPLEXITY,5,83.390846,35
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
THE,5,96.126747,22
SPIRIT,5,80.071938,22
AND,5,93.539993,22
BEAUTY,5,89.906845,22
OF,5,96.529999,22
NONLINEAR,5,22.378304,22
SCIENCE,5,95.873222,22
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Klaus,5,93.297478,11
Mainzer,5,87.72805,11
,2,-1.0,190
,3,-1.0,190
,4,-1.0,190
 ,5,95.0,190
