text,level,conf,height
,1,-1.0,800
,2,-1.0,708
,3,-1.0,708
,4,-1.0,46
  ,5,95.0,46
,4,-1.0,44
  ,5,95.0,44
,4,-1.0,45
  ,5,95.0,45
,4,-1.0,43
  ,5,95.0,43
,4,-1.0,44
  ,5,95.0,44
,4,-1.0,486
  ,5,95.0,486
,2,-1.0,62
,3,-1.0,62
,4,-1.0,18
MY,5,96.965347,18
SECRET,5,96.482834,18
LIFE,5,95.614853,18
,4,-1.0,17
INSIDE,5,96.07251,17
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
 ,5,95.0,29
,2,-1.0,164
,3,-1.0,30
,4,-1.0,30
ENTOLOGY,5,92.784332,17
7,5,22.756073,15
,3,-1.0,17
,4,-1.0,17
AND,5,97.013817,17
,3,-1.0,62
,4,-1.0,18
MY,5,96.272133,17
HARROWING,5,95.825851,18
,4,-1.0,18
ESCAPE,5,96.608131,18
