text,level,conf,height
,1,-1.0,842
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
THE,5,96.514343,16
MARS,5,96.757385,18
RECORDS,5,95.807365,18
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,82
,3,-1.0,82
,4,-1.0,10
BOOK,5,93.644531,10
2,5,93.644531,28
,4,-1.0,16
Continuing,5,96.972404,16
the,5,97.009094,12
Biofeedback,5,96.00766,12
Meter,5,96.503181,12
Sessions,5,96.5681,12
,4,-1.0,15
Where,5,96.353386,12
a,5,96.98336,9
Man,5,96.66613,12
Regained,5,96.650055,15
Hidden,5,96.228333,12
Memories,5,93.880524,12
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,31
,3,-1.0,31
,4,-1.0,15
 ,5,95.0,15
,4,-1.0,16
 ,5,95.0,16
,2,-1.0,53
,3,-1.0,53
,4,-1.0,16
g,5,68.553223,13
on,5,96.425545,9
Mars,5,96.425545,12
,4,-1.0,15
and,5,96.805176,12
of,5,96.482742,12
Abductions,5,95.828766,12
by,5,95.828766,15
,4,-1.0,16
"Greys,",5,93.306122,15
Reptilians,5,92.642998,16
and,5,96.440422,12
the,5,96.038605,12
Military,5,96.038605,16
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
With,5,96.601295,12
Meter,5,97.007095,12
Readings,5,93.139877,15
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Edition,5,96.53756,12
1.5,5,96.880257,11
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
by,5,95.122154,13
Stephanie,5,93.230873,13
Relfe,5,85.038902,10
B.Sc.,5,91.271248,10
(Sydney),5,93.868805,13
