text,level,conf,height
,1,-1.0,666
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,159
,3,-1.0,159
,4,-1.0,32
Professional,5,96.647888,32
,4,-1.0,67
Windows’,5,90.865524,59
8,5,96.266151,59
,4,-1.0,57
Programming,5,96.399254,57
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Application,5,96.285439,23
Development,5,96.746437,23
with,5,89.769775,18
C#,5,89.769775,18
and,5,91.843178,19
XAML,5,92.690193,18
,2,-1.0,653
,3,-1.0,653
,4,-1.0,653
 ,5,95.0,653
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
i,5,27.43222,32
"Holland,",5,94.369865,15
Alle,5,73.028511,12
