text,level,conf,height
,1,-1.0,664
,2,-1.0,90
,3,-1.0,90
,4,-1.0,22
Environmental,5,96.457817,22
,4,-1.0,29
"Protection,",5,96.797241,26
Security,5,96.350693,29
and,5,96.682465,22
,4,-1.0,23
Armed,5,96.907372,22
Conflict,5,91.693527,23
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
A,5,90.714127,11
Sustainable,5,95.895935,11
Development,5,96.878113,15
Perspective,5,96.710373,15
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Onita,5,92.274467,10
Das,5,96.598297,10
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
University,5,96.299469,8
ofthe,5,93.671753,11
West,5,94.865288,8
of,5,94.865288,10
"England,",5,96.492813,11
UK,5,95.369637,8
,2,-1.0,30
,3,-1.0,30
,4,-1.0,13
Edward,5,95.616592,10
Elgar,5,89.413361,13
,4,-1.0,9
"(Chetenhn,",5,15.86969,7
UK,5,66.27533,7
+,5,66.27533,3
"Nonhampton,",5,11.047966,9
MA.,5,1.026573,7
USA,5,1.026573,7
