text,level,conf,height
,1,-1.0,500
,2,-1.0,96
,3,-1.0,96
,4,-1.0,96
 ,5,95.0,96
,2,-1.0,278
,3,-1.0,237
,4,-1.0,192
",",5,0.0,2
>,5,50.779148,121
R,5,0.0,119
ABER,5,31.843948,157
Ns,5,59.33268,110
,4,-1.0,184
ENEING,5,0.0,184
,2,-1.0,180
,3,-1.0,156
,4,-1.0,156
"""",5,0.0,79
ne,5,16.161179,128
sphce,5,3.75,65
,4,-1.0,180
he,5,32.641327,36
Pr,5,44.077492,180
,2,-1.0,373
,3,-1.0,373
,4,-1.0,373
 ,5,95.0,373
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
on,5,61.367085,15
ee,5,32.399193,19
TED,5,12.851334,43
,4,-1.0,38
en,5,0.0,38
