text,level,conf,height
,1,-1.0,667
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
SOWANW,5,22.422073,50
,2,-1.0,156
,3,-1.0,156
,4,-1.0,39
Water,5,96.620148,39
,4,-1.0,43
and,5,94.754288,43
Roman,5,94.754288,39
,4,-1.0,43
Urbanism,5,96.688644,43
,2,-1.0,46
,3,-1.0,46
,4,-1.0,33
"TOWNS,",5,96.563957,33
:,5,52.843018,2
,4,-1.0,15
"WATERSCAPES,",5,92.19603,15
LAND,5,69.486603,12
=,5,28.761147,13
,2,-1.0,160
,3,-1.0,160
,4,-1.0,160
MOISIH,5,63.069031,41
SLNSWaTdNS,5,0.0,83
ANA,5,42.312019,13
,2,-1.0,55
,3,-1.0,55
,4,-1.0,12
TRANSFORMATION,5,96.485947,12
,4,-1.0,19
/,5,0.0,19
AND,5,50.357098,12
EXPERIENCE,5,95.459419,12
,4,-1.0,12
IN,5,90.419754,12
ROMAN,5,95.700409,12
BRITAIN,5,95.717888,12
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
ADAM,5,96.857109,10
ROGERS,5,96.164154,11
©,5,36.174454,1
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
BRILL,5,71.088539,9
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
