text,level,conf,height
,1,-1.0,666
,2,-1.0,358
,3,-1.0,358
,4,-1.0,158
  ,5,95.0,158
,4,-1.0,200
 ,5,95.0,200
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Windows,5,95.85746,23
Server,5,96.244225,23
2012,5,96.629036,23
,2,-1.0,100
,3,-1.0,100
,4,-1.0,63
Hyper-V,5,95.352951,63
,4,-1.0,23
Installation,5,96.600868,23
and,5,96.149338,23
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
onfiguration,5,92.761787,29
Guide,5,96.288452,23
,2,-1.0,64
,3,-1.0,64
,4,-1.0,64
SA,5,56.847664,43
4,5,91.493179,58
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
=,5,57.376038,16
,2,-1.0,181
,3,-1.0,181
,4,-1.0,181
 ,5,95.0,181
