text,level,conf,height
,1,-1.0,666
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
Join,5,94.653358,8
the,5,96.976212,8
discussion,5,90.529892,8
@,5,90.529892,9
p2p.orax.com,5,6.607269,10
®,5,74.508003,47
Wrox,5,96.467003,9
Programmer,5,93.397263,11
to,5,96.386093,8
Programmer”,5,0.0,11
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
Beginning,5,96.107346,31
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
manda,5,93.286751,12
"Perran,",5,93.125771,13
Shane,5,93.287567,12
"Perran,",5,92.224945,13
Jennifer,5,96.039658,13
"Mason,",5,96.838829,13
Laura,5,96.811691,12
Rog,5,96.833984,12
,2,-1.0,666
,3,-1.0,666
,4,-1.0,666
 ,5,95.0,666
