text,level,conf,height
,1,-1.0,670
,2,-1.0,250
,3,-1.0,250
,4,-1.0,47
mee),5,19.745216,47
,4,-1.0,87
wt”,5,12.443001,87
,4,-1.0,162
=,5,64.604416,162
,2,-1.0,166
,3,-1.0,166
,4,-1.0,105
Ma,5,96.950722,83
rketin,5,93.107803,105
g,5,92.247879,58
,4,-1.0,72
Analytics,5,96.465424,72
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
<,5,90.028351,34
Data-Driven,5,96.806351,14
Techniques,5,96.772728,20
with,5,97.009483,15
Microsoft,5,96.870346,15
Excel,5,96.962265,15
>,5,92.540886,34
,2,-1.0,670
,3,-1.0,670
,4,-1.0,670
 ,5,95.0,670
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
WILEY,5,96.722389,18
