text,level,conf,height
,1,-1.0,792
,2,-1.0,224
,3,-1.0,224
,4,-1.0,224
 ,5,95.0,224
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘The,5,70.875023,8
Conscious,5,91.025459,8
Mind,5,96.300522,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
PHILOSOPHY,5,95.035835,8
OF,5,97.000748,8
MIND,5,94.058838,8
SERIES,5,94.787338,8
,2,-1.0,54
,3,-1.0,54
,4,-1.0,54
 ,5,95.0,54
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
(Owen,5,64.532036,8
Flanagan,5,96.810738,8
,2,-1.0,25
,3,-1.0,25
,4,-1.0,8
DECONSTRUCTING,5,84.383362,8
THE,5,96.912888,8
MIND.,5,63.365528,8
,4,-1.0,11
Stephen,5,94.902275,11
"P,",5,78.686554,28
Stich,5,82.495361,8
,2,-1.0,37
,3,-1.0,37
,4,-1.0,8
‘THE,5,73.243736,28
CONSCIOUS,5,96.331505,8
MIND,5,96.916771,8
,4,-1.0,11
In,5,81.444115,8
Search,5,95.428391,8
of,5,94.053513,8
a,5,94.053513,5
Fundamental,5,96.402718,8
Theory,5,96.132973,11
,4,-1.0,8
David,5,74.687515,8
J.,5,74.687515,28
Chalmers,5,83.306931,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘The,5,70.875023,8
Conscious,5,91.025459,8
Mind,5,96.300522,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
carch,5,53.484802,8
of,5,96.278145,8
a,5,96.278145,28
Fundam,5,73.299324,8
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
tal,5,93.716675,8
Theory,5,94.988594,10
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
