text,level,conf,height
,1,-1.0,757
,2,-1.0,320
,3,-1.0,320
,4,-1.0,320
 ,5,95.0,320
,2,-1.0,91
,3,-1.0,91
,4,-1.0,30
DATABASE,5,25.735367,22
12°,5,90.698898,22
,4,-1.0,34
SOL,5,75.835495,24
Fundamentals,5,96.230591,24
|,5,93.476006,24
See,5,40.842834,10
,4,-1.0,27
Exam,5,96.471451,24
Guide,5,96.471451,25
(Exam,5,96.851875,22
120-061),5,77.156143,22
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Complete,5,96.70401,19
Exam,5,96.566635,15
Preparation,5,96.806747,19
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,43
,3,-1.0,35
,4,-1.0,17
Roopesh,5,92.275558,17
Ramklass,5,92.273438,14
,4,-1.0,42
Oracle,5,92.13398,11
Certified,5,71.166962,10
Master,5,90.328804,10
|,5,43.864815,42
Press|,5,73.593636,42
