text,level,conf,height
,1,-1.0,581
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,581
,3,-1.0,581
,4,-1.0,581
 ,5,95.0,581
,2,-1.0,290
,3,-1.0,290
,4,-1.0,290
 ,5,95.0,290
,2,-1.0,167
,3,-1.0,195
,4,-1.0,23
Tie.,5,65.678329,23
+,5,3.889763,65
Me,5,39.837395,53
,4,-1.0,45
Nine,5,95.791969,42
seace,5,0.0,7
,4,-1.0,42
~,5,0.0,21
Numbers,5,35.062653,42
¢,5,54.15884,55
tc,5,59.592888,55
,4,-1.0,56
Cosmos,5,61.948238,56
.,5,61.948238,2
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
Michael,5,93.608994,41
Rowan-Robinson,5,90.782982,31
