text,level,conf,height
,1,-1.0,612
,2,-1.0,81
,3,-1.0,81
,4,-1.0,81
    ,5,95.0,81
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
THE,5,95.70079,15
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
EGYPTI,5,88.239441,47
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
AN,5,47.502216,9
INT,5,16.019676,8
ROD,5,16.019676,9
UST,5,21.997574,9
HON,5,54.286133,9
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
ROBERT,5,92.530807,13
MORKOT,5,90.32515,13
,2,-1.0,39
,3,-1.0,39
,4,-1.0,20
Also,5,96.594002,16
available,5,96.380928,16
as,5,96.962593,12
a,5,96.571915,12
printed,5,95.9758,20
book,5,96.811867,16
,4,-1.0,14
see,5,95.969696,10
title,5,96.854843,14
verso,5,96.7715,11
for,5,96.92379,14
ISBN,5,96.652145,14
details,5,96.652145,14
