text,level,conf,height
,1,-1.0,618
,2,-1.0,50
,3,-1.0,50
,4,-1.0,12
"L,Y.",5,14.213882,12
Beloussov,5,73.077995,12
,4,-1.0,12
V.L.,5,83.638649,11
Voeikov,5,81.134003,12
,4,-1.0,14
VS.,5,90.01413,11
Martynyuk,5,92.811333,14
,2,-1.0,56
,3,-1.0,56
,4,-1.0,24
Biophotonics,5,92.861778,24
and,5,96.693069,19
Coherent,5,96.70256,19
,4,-1.0,25
Systems,5,96.54409,24
in,5,96.991455,19
Biology,5,96.971054,25
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
With,5,87.602608,8
118,5,91.14592,7
Msteations,5,27.3582,8
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
QD,5,51.530682,36
Springer,5,96.547615,30
