text,level,conf,height
,1,-1.0,742
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
CHAOS,5,96.453331,31
AND,5,96.828522,30
FRACTALS,5,96.563736,31
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
A,5,94.436371,19
COMPUTER,5,94.436371,19
GRAPHICAL,5,95.398376,19
JOURNEY,5,95.857758,20
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
TEN,5,96.344131,12
YEAR,5,96.344131,12
COMPILATION,5,96.353851,13
OF,5,96.514938,13
ADVANCED,5,96.370987,13
RESEARCH,5,96.370987,13
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,31
,3,-1.0,31
,4,-1.0,10
EDITED,5,92.267555,10
BY,5,96.694382,10
,4,-1.0,17
CLIFFORD,5,96.265083,16
A.,5,93.217491,16
PICKOVER,5,92.382141,17
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
ELSEVIER,5,96.378891,12
,2,-1.0,704
,3,-1.0,704
,4,-1.0,704
 ,5,95.0,704
