text,level,conf,height
,1,-1.0,666
,2,-1.0,261
,3,-1.0,261
,4,-1.0,21
_-,5,28.268448,5
11,5,24.735268,9
tt,5,23.473457,12
lbdstTTTs,5,0.0,21
TGS,5,0.0,33
"ELTPSA?,",5,0.0,33
,4,-1.0,41
Beginning,5,96.469429,41
,4,-1.0,56
HTML5,5,90.79512,55
Games,5,96.537849,56
,4,-1.0,56
with,5,93.206833,33
CreateJS,5,92.406593,56
,2,-1.0,38
,3,-1.0,38
,4,-1.0,10
USE,5,82.815727,10
CREATEJS,5,78.347458,10
TO,5,95.292885,9
BUILD,5,93.257629,9
POWERSUL,5,74.734734,10
,4,-1.0,10
AND,5,74.377129,9
ENGAGING,5,93.198814,28
HTMLS,5,81.021805,28
GAMES,5,65.216675,9
FOR,5,87.457726,10
,4,-1.0,9
DESKTOP,5,95.128708,28
AND,5,96.103813,28
MOBILE,5,96.373871,9
,2,-1.0,71
,3,-1.0,71
,4,-1.0,13
Brad,5,93.304581,13
Manderscheid,5,92.918114,13
,4,-1.0,19
Ls,5,0.0,14
//1111,5,0.0,29
"4,1,",5,24.489807,29
LL,5,27.708435,18
dha,5,33.669388,17
,4,-1.0,29
Apress°,5,76.008987,29
