text,level,conf,height
,1,-1.0,500
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Robert,5,93.051025,13
C.,5,92.755798,13
Martin,5,96.916512,12
Series,5,86.829834,13
,2,-1.0,52
,3,-1.0,52
,4,-1.0,52
Clean,5,96.450951,52
Code,5,96.200645,52
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
A,5,89.979263,15
Handbook,5,89.979263,17
of,5,96.955002,17
Agile,5,96.834694,20
Software,5,96.834694,17
Craftsmanship,5,62.725525,23
,2,-1.0,74
,3,-1.0,74
,4,-1.0,74
 ,5,95.0,74
,2,-1.0,178
,3,-1.0,178
,4,-1.0,178
 ,5,95.0,178
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
@,5,47.791107,26
Foreword,5,73.594009,11
by,5,73.594009,34
James,5,94.756485,13
0.,5,85.03212,34
Coplien,5,23.742966,13
Robert,5,93.297241,16
C.,5,89.734169,16
Martin,5,96.709175,16
