text,level,conf,height
,1,-1.0,615
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
palgrave,5,90.182541,34
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
macmillan,5,46.794884,10
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,48
,3,-1.0,48
,4,-1.0,25
Myths,5,95.551567,25
of,5,97.002396,19
Renaissance,5,96.74794,18
,4,-1.0,19
Individualism,5,96.312675,19
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
John,5,96.814499,15
Jeffries,5,95.002052,15
Martin,5,96.888321,12
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
