text,level,conf,height
,1,-1.0,842
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Bestselling,5,96.675629,16
author,5,96.99411,12
of,5,97.018333,12
Slaughterhouse,5,96.249924,16
5,5,96.40451,12
,2,-1.0,281
,3,-1.0,281
,4,-1.0,90
KURT,5,96.303764,90
,4,-1.0,92
NNEGUT,5,92.54599,92
,4,-1.0,90
JR.,5,77.590851,90
,2,-1.0,22
,3,-1.0,22
,4,-1.0,13
Black,5,95.482147,10
satire,5,96.841629,7
of,5,94.87925,28
the,5,92.777237,9
higt,5,44.219841,9
,4,-1.0,8
Guardian,5,95.171745,8
,2,-1.0,171
,3,-1.0,171
,4,-1.0,171
ight,5,72.909485,171
_,5,54.759911,179
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
st,5,95.374344,7
polish,5,95.374344,8
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
 ,5,95.0,14
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Pathe,5,33.835617,24
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
ce,5,28.393745,47
05649,5,57.877579,6
0,5,69.965523,7
