text,level,conf,height
,1,-1.0,666
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,268
,3,-1.0,264
,4,-1.0,27
—,5,69.358292,27
,4,-1.0,37
Machine,5,96.90358,28
Learning,5,96.430908,37
,4,-1.0,37
in,5,96.389343,28
Biotechnology,5,96.183388,37
,4,-1.0,28
and,5,96.651192,28
Life,5,95.532997,28
Sciences,5,95.888527,28
,4,-1.0,60
Build,5,34.955414,52
machine,5,79.983948,52
(CemigETE,5,0.0,48
using,5,94.808182,16
Python,5,96.836288,16
and,5,96.891327,13
VA,5,20.621193,60
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
~.,5,0.0,53
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Saleh,5,93.204178,14
Alkhalifa,5,92.211334,14
>,5,95.859154,29
