text,level,conf,height
,1,-1.0,647
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
DE,5,95.513298,10
GRUYTER,5,95.513298,10
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Gabriele,5,93.270988,18
Cornelli,5,92.79303,18
,2,-1.0,64
,3,-1.0,64
,4,-1.0,27
IN,5,95.868073,27
SEARCH,5,96.345711,27
OF,5,96.75528,27
,4,-1.0,27
PYTHAGOREANISM,5,91.975014,27
,2,-1.0,26
,3,-1.0,26
,4,-1.0,10
PYTHAGOREANISM,5,93.04776,10
AS,5,96.99614,10
AN,5,93.087822,10
HISTORIOGRAPHICAL,5,92.768028,10
,4,-1.0,10
CATEGORY,5,95.063721,10
,2,-1.0,165
,3,-1.0,165
,4,-1.0,165
 ,5,95.0,165
