text,level,conf,height
,1,-1.0,593
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
JIM,5,96.32357,43
MARRS,5,95.119011,32
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
 ,5,95.0,14
,2,-1.0,46
,3,-1.0,42
,4,-1.0,8
trl,5,57.682808,8
he,5,57.682808,8
Ao,5,63.390072,7
ek,5,63.866318,7
ese,5,46.13789,8
ULE,5,47.168121,28
BY,5,57.222404,28
ERE,5,32.550751,8
,4,-1.0,46
"fe,",5,39.036171,46
,2,-1.0,480
,3,-1.0,480
,4,-1.0,429
  ,5,95.0,394
   ,5,95.0,80
,4,-1.0,69
    ,5,95.0,69
,2,-1.0,63
,3,-1.0,89
,4,-1.0,25
"UFOS,",5,89.496651,16
"ALIENS,",5,92.160721,17
"9/1,",5,69.283676,16
"NWO,",5,61.362503,15
‘,5,2.503311,3
,4,-1.0,30
POLICE,5,61.15443,13
"STATE,",5,86.558273,14
"CONSPIRACIES,",5,77.432182,16
=,5,56.791576,6
,4,-1.0,25
COVER,5,70.835342,14
UPS.,5,89.706192,13
AND,5,94.644081,13
MUCH,5,95.628822,13
WORE,5,58.589176,13
47s,5,43.407078,21
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
THEY”,5,29.878212,9
OONT,5,65.419151,22
WANT,5,0.0,22
You,5,56.616631,22
TO,5,49.271095,8
KNOW,5,50.425995,9
ABouT,5,61.530136,21
ew,5,35.323639,36
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
 ,5,95.0,23
