text,level,conf,height
,1,-1.0,668
,2,-1.0,206
,3,-1.0,206
,4,-1.0,51
Principles,5,96.480461,48
of,5,96.997948,51
,4,-1.0,72
__,5,16.295914,4
Molecular,5,96.005318,72
,4,-1.0,73
.,5,39.726978,24
Pathology,5,96.567871,73
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
Anthony,5,96.433197,26
A.,5,53.395878,53
Killeen,5,53.395878,53
,2,-1.0,76
,3,-1.0,76
,4,-1.0,19
<5,5,11.146355,18
(5),5,11.146355,2
{|,5,14.583694,2
,4,-1.0,18
wd,5,28.405594,16
fs,5,38.083656,7
,4,-1.0,9
fl,5,24.798714,9
,2,-1.0,48
,3,-1.0,48
,4,-1.0,7
.,5,25.254959,7
,4,-1.0,24
3,5,59.072575,24
Humana,5,94.30864,14
Press,5,94.958305,14
