text,level,conf,height
,1,-1.0,648
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
—,5,59.178349,19
—,5,38.826328,53
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
CROWDFUNDING,5,89.846115,53
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,91
,3,-1.0,91
,4,-1.0,91
 ,5,95.0,91
,2,-1.0,176
,3,-1.0,176
,4,-1.0,176
     ,5,95.0,176
,2,-1.0,519
,3,-1.0,519
,4,-1.0,519
 ,5,95.0,519
,2,-1.0,110
,3,-1.0,110
,4,-1.0,24
RAISING,5,95.835449,24
CAPITAL,5,95.116592,24
on,5,95.804604,19
THE,5,95.72908,19
INTERNET,5,95.72908,24
,4,-1.0,64
on,5,48.164551,38
‘ae,5,46.75602,62
,2,-1.0,560
,3,-1.0,560
,4,-1.0,560
 ,5,95.0,560
,2,-1.0,95
,3,-1.0,95
,4,-1.0,31
we,5,44.093605,31
22,5,19.288925,10
,4,-1.0,21
STEVEN,5,93.232002,21
DRESNER,5,90.567787,21
,4,-1.0,37
Soon,5,21.677963,29
Z,5,0.0,28
eS,5,0.0,15
