text,level,conf,height
,1,-1.0,641
,2,-1.0,55
,3,-1.0,55
,4,-1.0,20
LEARNING,5,96.394562,20
,4,-1.0,20
DATA,5,96.151138,20
MANAGEMENT,5,96.151138,20
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
A,5,95.654236,12
Hands-On,5,95.654236,13
Guide,5,96.886429,13
to,5,96.928879,11
Structuring,5,96.757874,17
Data,5,96.903175,13
for,5,96.564636,13
iOS,5,30.965446,13
and,5,96.890038,12
OS,5,90.0084,13
X,5,90.0084,13
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
sd,5,29.537903,28
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
SSE,5,93.577522,13
FEILER,5,93.577522,14
,2,-1.0,641
,3,-1.0,641
,4,-1.0,641
 ,5,95.0,641
