text,level,conf,height
,1,-1.0,643
,2,-1.0,61
,3,-1.0,61
,4,-1.0,61
2009,5,96.870178,61
,2,-1.0,92
,3,-1.0,92
,4,-1.0,41
International,5,96.211014,41
,4,-1.0,41
Code,5,96.63163,41
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,55
,3,-1.0,55
,4,-1.0,24
The,5,96.992844,24
20%,5,96.774361,24
of,5,96.774361,24
the,5,97.005386,24
Code,5,96.937317,24
,4,-1.0,25
You,5,96.771652,24
Need,5,96.559204,24
80%,5,96.99118,24
of,5,97.0075,25
the,5,96.915833,23
Time,5,96.96875,24
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
a,5,26.658051,43
FT,5,34.626518,70
,2,-1.0,123
,3,-1.0,123
,4,-1.0,123
R.,5,85.339767,18
I),5,30.964218,123
Woodson,5,89.201813,17
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
