text,level,conf,height
,1,-1.0,666
,2,-1.0,89
,3,-1.0,89
,4,-1.0,32
Information,5,96.490547,25
Hiding,5,96.200851,32
,4,-1.0,32
in,5,94.880714,25
Speech,5,96.642929,32
Signals,5,96.736031,32
for,5,96.46701,25
,4,-1.0,25
Secure,5,96.243034,25
Communication,5,95.947083,25
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Wu,5,92.887276,12
Zhijun,5,87.342285,15
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
BBP,5,40.164223,19
fence,5,0.0,20
Press,5,55.392235,8
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
  ,5,95.0,60
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
SYNGRESS,5,59.388714,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
ELSEVIER,5,85.670135,9
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
