text,level,conf,height
,1,-1.0,783
,2,-1.0,162
,3,-1.0,162
,4,-1.0,33
ae,5,19.29805,28
5,5,31.357948,23
,4,-1.0,41
B,5,63.612194,33
r,5,12.428368,1
ILLUSTRATED,5,95.918083,14
SERIES™,5,83.249657,14
,4,-1.0,25
a.,5,27.715065,25
,4,-1.0,24
=,5,78.974968,16
wa,5,62.088638,24
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
Microsoft®,5,55.953949,38
,2,-1.0,52
,3,-1.0,52
,4,-1.0,52
Access,5,96.392174,52
2013,5,96.662415,51
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Brief,5,82.602127,10
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
>,5,2.034599,10
,2,-1.0,74
,3,-1.0,13
,4,-1.0,13
FEATURES:,5,96.513565,13
,3,-1.0,38
,4,-1.0,30
*,5,65.019333,6
Windows’,5,38.476006,12
7,5,81.043579,27
and,5,96.946899,27
Windows’,5,69.921127,12
8,5,96.55336,12
Compatible,5,96.153259,15
6,5,53.748318,30
,4,-1.0,15
*,5,76.238251,5
Unique,5,93.305099,26
2-page,5,89.708992,14
layout,5,96.512596,14
,3,-1.0,15
,4,-1.0,15
*,5,73.400383,6
Learn,5,94.311066,12
skills,5,94.716995,12
quickly,5,94.716995,15
and,5,96.741173,12
efficiently,5,96.270592,14
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Lisa,5,93.304146,14
Friedrichsen,5,92.361435,14
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
 ,5,95.0,50
