text,level,conf,height
,1,-1.0,667
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Undergraduate,5,95.594467,15
Lecture,5,96.953064,11
Notes,5,96.889221,11
in,5,96.631775,11
Physic:,5,91.371635,14
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Series,5,58.503719,7
Edtors,5,86.715996,7
,2,-1.0,57
,3,-1.0,57
,4,-1.0,7
Neil,5,56.873131,7
Achy,5,29.742737,7
,4,-1.0,7
Willian,5,50.284691,7
Beatley,5,0.0,7
,4,-1.0,7
Michael,5,50.812637,7
Fowler,5,86.584602,7
,4,-1.0,7
Elena,5,74.114754,7
Susth,5,0.0,7
,4,-1.0,9
Helny,5,55.446236,9
8.,5,80.99321,7
Seat,5,46.622776,7
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,21
,3,-1.0,21
,4,-1.0,7
For,5,62.522511,7
further,5,62.522511,7
volumes,5,48.772728,7
,4,-1.0,9
nupufew,5,0.0,9
speingerconvseries8017,5,8.28421,9
