text,level,conf,height
,1,-1.0,792
,2,-1.0,114
,3,-1.0,119
,4,-1.0,114
aS,5,16.940247,114
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
 ,5,95.0,70
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Short,5,96.372131,17
|,5,96.424454,21
Fast,5,95.433594,15
|,5,95.433594,21
Focused,5,96.505875,17
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
Adobe,5,96.441193,44
Story,5,96.336617,55
Starter,5,96.418953,45
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Develop,5,96.946068,16
professional,5,95.848831,17
"scripts,",5,96.987885,16
ready,5,96.68306,16
for,5,96.941536,14
production,5,96.566452,16
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
Christopher,5,90.225327,32
Tilford,5,90.225327,32
[PACKT],5,92.590179,42
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
PUBLISHING,5,95.632332,8
