text,level,conf,height
,1,-1.0,843
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
Neurosurgical,5,96.561607,40
Operative,5,96.716377,40
Atlas,5,96.879112,32
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Second,5,96.362541,24
Edition,5,96.789757,24
,2,-1.0,182
,3,-1.0,182
,4,-1.0,182
 ,5,95.0,182
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
Neuro-Oncology,5,96.47039,35
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Behnam,5,92.573761,16
Badie,5,92.763779,16
,2,-1.0,368
,3,-1.0,368
,4,-1.0,368
 ,5,95.0,368
,2,-1.0,77
,3,-1.0,77
,4,-1.0,77
 ,5,95.0,77
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
&,5,58.27182,34
Thieme,5,95.959404,23
