text,level,conf,height
,1,-1.0,684
,2,-1.0,75
,3,-1.0,75
,4,-1.0,19
Keith,5,93.304779,19
G.,5,89.071869,19
Tidball,5,88.185043,19
,4,-1.0,25
Marianne,5,93.126785,19
E.,5,92.59948,19
Krasny.,5,78.772202,25
,4,-1.0,19
Editors,5,96.347221,19
,2,-1.0,126
,3,-1.0,126
,4,-1.0,74
Greening,5,96.937401,74
:,5,0.0,4
,4,-1.0,68
in,5,96.626923,47
the,5,96.626923,50
Red,5,95.615265,51
Zone,5,0.0,78
,2,-1.0,54
,3,-1.0,54
,4,-1.0,23
"Disaster,",5,96.907501,22
Resilience,5,96.459938,19
and,5,97.001816,20
,4,-1.0,25
Community,5,96.199699,25
Greening,5,96.324516,25
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
®,5,42.412361,28
Springer,5,96.674652,22
