text,level,conf,height
,1,-1.0,792
,2,-1.0,35
,3,-1.0,35
,4,-1.0,16
Psychiatry,5,95.770844,16
History,5,92.13002,16
,4,-1.0,16
Taking,5,96.996567,16
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
‘rd,5,31.93515,7
Eaton,5,81.762642,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Alex,5,69.623001,7
"Kolevzon,",5,90.368675,9
MD,5,90.685272,7
,2,-1.0,16
,3,-1.0,16
,4,-1.0,8
Flom,5,44.39254,7
n,5,69.371933,28
Chis,5,73.989716,7
nd,5,64.190277,6
Adasen,5,31.555244,6
Paya,5,11.939865,8
,4,-1.0,7
Hunt,5,53.13818,28
Sina,5,56.622662,7
Sorel,5,36.033485,7
of,5,59.813381,6
eccne,5,0.0,6
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Craig,5,48.530151,10
L,5,89.237701,7
"Katz,",5,89.237701,9
MD,5,79.251915,7
,2,-1.0,25
,3,-1.0,25
,4,-1.0,8
Cla,5,42.467762,6
estat,5,46.469631,6
Poets,5,0.0,6
Papi,5,0.0,8
,4,-1.0,8
Brose,5,44.859501,6
Payne,5,25.733772,8
Emergency,5,44.35606,8
baprtent,5,0.0,8
,4,-1.0,7
Hunt,5,59.517906,28
Sina,5,55.183342,7
Sotel,5,0.0,7
of,5,61.666187,6
ane,5,54.96159,6
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
www,5,43.482037,6
cespublishing.comices,5,39.080681,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Digital,5,62.417042,9
Book,5,62.417042,7
and,5,96.607666,7
Updates,5,76.087936,9
,2,-1.0,45
,3,-1.0,45
,4,-1.0,8
ook,5,57.936279,28
ands,5,18.981339,8
Pam,5,58.74749,28
Pocket,5,61.145897,7
Pe,5,61.145897,7
Wioone,5,8.9394,6
,4,-1.0,8
fra,5,51.351055,6
Macro.,5,0.0,7
The,5,70.663574,7
aga,5,53.136501,7
eos,5,24.660843,6
can,5,88.360268,28
bo,5,35.887161,28
do,5,48.743748,6
,4,-1.0,8
"""ne",5,29.16629,4
rising,5,47.670368,8
comer,5,27.886177,28
"ohio,",5,27.886177,8
,2,-1.0,63
,3,-1.0,63
,4,-1.0,8
Coprign,5,18.49601,8
©,5,69.49704,7
2004,5,69.49704,6
curert,5,54.099468,7
Cina,5,29.531776,7
Syateies,5,24.124786,8
,4,-1.0,8
"Pibleinn,",5,0.0,8
Atte,5,46.398125,7
ened,5,43.37529,6
eto,5,0.0,7
ony,5,58.110752,6
,4,-1.0,8
ImoloaRosdes,5,0.0,8
ae,5,47.756111,5
ade,5,47.756111,28
const,5,18.740875,28
a,5,55.786938,6
un,5,74.20639,28
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,54
,3,-1.0,16
,4,-1.0,8
‘Guren,5,31.507324,28
cine!,5,63.552406,7
Stopes,5,8.027893,8
ubihing,5,43.214462,8
,4,-1.0,7
Sor,5,3.185036,6
cot,5,66.362656,7
oad,5,66.362656,7
,3,-1.0,35
,4,-1.0,15
Spo,5,7.375549,32
Clio,5,57.778526,15
a8,5,18.547836,6
7015,5,0.0,6
,4,-1.0,8
Ena,5,0.0,7
nto@oespienra,5,6.845642,8
com,5,65.563812,5
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
Prrtoein,5,0.0,28
USA,5,70.956444,6
Ison,5,23.773163,7
1,5,0.0,28
s0ne2245-7,5,0.0,6
,2,-1.0,45
,3,-1.0,45
,4,-1.0,12
Evaluation,5,96.756989,9
of,5,96.953293,9
the,5,96.096588,9
Psychiatric,5,96.096588,12
,4,-1.0,9
Patient,5,87.219009,9
,4,-1.0,8
1,5,63.971924,6
Estabehing,5,0.0,28
rapport,5,66.977577,28
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
1h,5,22.867805,7
rst,5,34.002312,6
soph,5,27.152489,7
menewig,5,0.0,7
ap,5,46.21418,6
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
‘its,5,42.159229,15
eg,5,46.970665,7
by,5,54.820709,7
nai,5,19.218559,15
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
 ,5,95.0,25
,2,-1.0,64
,3,-1.0,64
,4,-1.0,7
[Rin,5,28.049454,7
ssh,5,0.0,6
ofthe,5,42.19685,6
clic,5,20.792206,6
ree,5,0.0,6
does,5,58.607327,6
,4,-1.0,15
‘eta,5,24.271637,15
on,5,54.167702,31
gmat,5,37.692833,15
Ria,5,38.454468,15
0,5,50.360466,5
,4,-1.0,8
1.,5,0.0,6
Hsoy,5,0.0,8
taking,5,68.829849,8
ype,5,0.0,8
Begins,5,36.549282,7
wt,5,69.116867,6
ape.,5,36.875175,6
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
