text,level,conf,height
,1,-1.0,648
,2,-1.0,177
,3,-1.0,103
,4,-1.0,9
Drawing,5,44.397575,6
ona,5,39.5299,28
wide,5,56.902779,28
body,5,85.99704,28
of,5,51.389694,8
introationtly,5,0.0,28
renowned,5,62.260174,28
tchelae,5,0.0,28
incled-,5,10.355728,28
,4,-1.0,9
Ing,5,55.149887,28
core,5,31.243698,28
of,5,31.243698,28
"Taian,",5,39.61319,28
this,5,52.748695,28
volume,5,52.238003,28
focuses,5,36.414459,28
on,5,36.414459,28
now,5,65.143814,28
mata,5,39.409645,28
snd,5,60.702621,28
ots,5,26.555519,28
,4,-1.0,9
{rime,5,36.248154,5
in,5,93.199959,5
Rennsance,5,25.31678,7
Italy,5,15.160095,9
Semy,5,26.882889,9
in,5,71.582184,4
iy,5,49.583885,5
polis!,5,41.568409,8
and,5,64.766174,6
socal,5,57.26342,6
context,5,49.821823,5
,4,-1.0,9
‘A,5,47.251244,28
tage,5,47.251244,28
of,5,60.862835,28
the,5,75.189789,28
judicial,5,46.311836,28
proces,5,46.529892,28
are,5,58.600037,28
"arene,",5,8.253769,28
trom,5,51.437668,28
the,5,71.883232,28
defn,5,20.338211,28
of,5,37.812557,28
,4,-1.0,9
‘ew,5,32.037643,28
laws,5,17.121124,28
to,5,70.245895,28
the,5,92.03846,28
rounding,5,70.033661,28
up,5,50.702248,28
of,5,50.702248,28
bandits,5,46.040684,28
Attention,5,46.040684,9
is,5,58.072891,28
paid,5,58.072891,28
both,5,67.27562,28
#2,5,36.782059,28
,4,-1.0,9
Common,5,71.136078,28
cite,5,18.627426,28
snd,5,41.142143,28
w,5,71.39756,6
sve,5,0.0,28
hleorially,5,0.0,28
specie,5,34.693619,28
conch,5,25.921181,28
toch,5,59.928074,7
oo,5,32.381676,28
,4,-1.0,9
‘fences,5,56.462425,28
spins,5,50.289391,28
the,5,60.854595,28
somptusry,5,18.408051,28
ls.,5,59.298286,28
Attempts,5,52.681141,28
prevent,5,55.877556,28
oF,5,55.892429,28
Suppess,5,47.266106,28
,4,-1.0,8
fisorder,5,0.0,7
im,5,71.417389,4
private,5,54.142014,7
and,5,54.142014,7
pubic,5,60.585804,8
fe,5,60.585804,7
are,5,77.462845,5
"aalyed,",5,45.441429,8
and,5,61.002342,7
many,5,62.632481,6
ferent,5,71.456985,7
,4,-1.0,9
‘pet,5,16.307068,28
of,5,54.094643,28
crime,5,57.689896,28
rom,5,77.57618,28
the,5,78.088326,28
Seal,5,55.417423,28
1,5,48.991508,28
the,5,68.092171,28
poll,5,49.434517,28
and,5,81.763367,28
the,5,95.577194,28
verbal,5,66.280937,28
©,5,54.252846,5
the,5,54.252846,28
,4,-1.0,8
"hse,",5,0.0,8
are,5,70.991264,28
cowsidered,5,32.356125,8
,3,-1.0,72
,4,-1.0,7
Tn,5,28.628838,28
"sum,",5,32.028511,28
the,5,65.648964,28
volume,5,65.648964,28
sit,5,21.243858,28
w,5,73.808769,5
demensrte,5,0.0,28
the,5,84.359428,28
fundamental,5,54.609138,28
,4,-1.0,9
lmgortnce,5,0.0,28
of,5,84.53717,28
rime,5,63.44318,28
ad,5,82.414993,28
lew,5,65.76284,28
mating,5,59.146748,28
for,5,89.616394,28
the,5,73.126877,28
seady,5,0.0,28
of,5,84.294662,28
the,5,51.802017,28
Tealian,5,12.865387,28
,4,-1.0,8
Renaisance.,5,21.981827,7
It,5,40.852299,7
the,5,58.446026,7
only,5,58.446026,8
sngle-vohume,5,16.164589,8
teeaznent,5,0.0,5
tale,5,34.606506,7
of,5,52.08622,28
the,5,77.678436,28
,4,-1.0,9
subject,5,76.825531,9
im,5,59.929207,28
English,5,6.74147,9
Others,5,76.51236,28
have,5,77.665741,28
sadied,5,68.46096,28
crime,5,92.821167,28
in,5,59.285469,28
=,5,51.089645,4
sale,5,48.025169,28
"ot,",5,48.364258,28
ce,5,65.811478,28
,4,-1.0,9
Single,5,70.676163,28
types.,5,22.131905,28
of,5,22.131905,28
"crime,",5,68.792755,28
but,5,68.792755,28
few,5,91.031601,28
hve,5,41.290176,28
presented,5,41.290176,28
a,5,43.663109,5
crosisecion,5,0.0,28
of,5,83.132675,28
,4,-1.0,9
nutes,5,25.018166,6
which,5,76.125572,6
deploy,5,92.682587,28
diese,5,64.635239,28
methodological,5,29.374184,9
appoeches,5,24.826698,8
i,5,39.526337,6
materia,5,34.640236,7
,4,-1.0,9
‘rom,5,61.247066,28
ment,5,50.095078,28
pars,5,50.095078,28
ofthe,5,52.726635,28
peninsula,5,37.201599,9
