text,level,conf,height
,1,-1.0,792
,2,-1.0,49
,3,-1.0,49
,4,-1.0,19
ANCIENT,5,96.692482,19
EGYPT,5,95.081589,19
,4,-1.0,19
THE,5,96.769287,17
LIGHT,5,96.787605,19
OF,5,96.285309,19
THE,5,94.627991,17
WORLD,5,96.69381,19
,2,-1.0,34
,3,-1.0,34
,4,-1.0,13
A,5,90.987625,12
Work,5,96.340637,12
of,5,96.034714,13
Reclamation,5,96.034714,13
and,5,92.053009,13
,4,-1.0,13
Restitution,5,95.174706,13
in,5,95.174706,13
Twelve,5,97.007355,13
Books,5,89.292793,13
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
VOL.,5,96.5037,12
II,5,93.215828,12
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
GERALD,5,95.581619,8
MASSEY,5,93.805351,8
,2,-1.0,96
,3,-1.0,96
,4,-1.0,96
 ,5,95.0,96
