text,level,conf,height
,1,-1.0,432
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,129
,3,-1.0,129
,4,-1.0,22
Psychological,5,96.303375,22
,4,-1.0,22
Perspectives,5,96.852478,22
on,5,96.994019,12
,4,-1.0,22
"Lesbian,",5,96.332687,21
"Gay,",5,96.848007,22
and,5,96.697487,16
,4,-1.0,22
Bisexual,5,96.754227,17
Experiences;,5,96.754852,22
,4,-1.0,18
Second,5,96.607796,18
Edition,5,96.785599,18
,2,-1.0,36
,3,-1.0,36
,4,-1.0,12
Linda,5,93.295265,12
D.,5,92.414673,12
Garnets,5,92.527382,12
,4,-1.0,16
Douglas,5,93.301605,16
C.,5,92.020615,12
Kimmel,5,96.615715,12
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
COLUMBIA,5,86.604691,11
UNIVERSITY,5,96.757126,11
"PRESS,",5,67.314247,11
