text,level,conf,height
,1,-1.0,792
,2,-1.0,91
,3,-1.0,91
,4,-1.0,91
 ,5,95.0,91
,2,-1.0,440
,3,-1.0,440
,4,-1.0,440
 ,5,95.0,440
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
TAI,5,77.152039,53
CHI,5,91.98893,53
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
THE,5,96.793877,13
PERFECT,5,96.506439,14
EXERCISE,5,96.237228,14
,2,-1.0,56
,3,-1.0,56
,4,-1.0,26
Finding,5,97.008873,25
"Health,",5,96.964546,22
"Happiness,",5,96.016197,26
,4,-1.0,26
"Balance,",5,95.942375,22
and,5,95.942375,18
Strength,5,96.373657,26
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
ARTHUR,5,95.564255,16
ROSENFELD,5,96.220528,16
