text,level,conf,height
,1,-1.0,666
,2,-1.0,29
,3,-1.0,29
,4,-1.0,13
Your,5,95.964249,10
in-depth,5,94.997063,12
guide,5,89.189514,12
forimplementing,5,87.489441,13
HL7,5,78.139587,10
,4,-1.0,10
solutions,5,95.016861,10
with,5,96.441055,10
BizTalk,5,95.942337,10
,2,-1.0,244
,3,-1.0,244
,4,-1.0,113
HL?,5,75.669281,112
tor,5,94.407845,74
,4,-1.0,114
Biztalk,5,55.076187,114
,2,-1.0,47
,3,-1.0,47
,4,-1.0,17
Howard,5,92.109169,17
Edidin,5,91.556648,17
,4,-1.0,23
and,5,96.044441,18
Vikas,5,96.369804,18
Bhardwaj,5,96.7211,23
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
apress°,5,51.244999,23
