text,level,conf,height
,1,-1.0,475
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,475
,3,-1.0,475
,4,-1.0,475
 ,5,95.0,475
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
STEPHEN,5,96.89785,27
,2,-1.0,78
,3,-1.0,78
,4,-1.0,78
KIN,5,96.11673,78
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
WIZARD,5,95.035339,23
AND,5,95.986191,16
GLASS,5,96.206604,23
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
THE,5,96.850555,11
DARK,5,96.232391,11
TOWER,5,95.841209,12
IV,5,93.18557,11
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,475
,3,-1.0,475
,4,-1.0,475
 ,5,95.0,475
