text,level,conf,height
,1,-1.0,648
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
 ,5,95.0,59
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
Cucumb@®.cipes,5,0.0,88
,2,-1.0,52
,3,-1.0,52
,4,-1.0,24
Automate,5,96.471039,17
Anything,5,96.241158,24
with,5,96.715668,18
,4,-1.0,23
BDD,5,91.915543,17
Tools,5,96.625946,18
and,5,96.217529,18
Techniques,5,96.105827,23
,2,-1.0,246
,3,-1.0,246
,4,-1.0,246
 ,5,95.0,246
,2,-1.0,69
,3,-1.0,69
,4,-1.0,20
Matt,5,95.994507,15
"Wynne,",5,95.994507,20
,4,-1.0,21
and,5,93.285477,16
Aslak,5,92.791069,16
Hellesoy,5,92.546227,21
,4,-1.0,14
Edited,5,96.49836,11
by,5,96.953285,14
Jacquelyn,5,96.520393,14
Carter,5,96.555321,11
