text,level,conf,height
,1,-1.0,648
,2,-1.0,365
,3,-1.0,365
,4,-1.0,365
 ,5,95.0,365
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
Bootstrap,5,96.561943,33
Site,5,96.544899,28
Blueprints,5,95.968529,33
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Design,5,93.293831,15
mobile-first,5,91.684013,11
responsive,5,96.170952,11
websites,5,96.617363,10
with,5,96.617363,11
Bootstrap,5,96.834862,14
3,5,96.956451,11
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
PACKT,5,90.270081,36
a,5,20.537254,9
