text,level,conf,height
,1,-1.0,575
,2,-1.0,25
,3,-1.0,25
,4,-1.0,10
SYMBOLIC,5,73.387459,28
SCORES,5,90.339653,28
,4,-1.0,11
Sd,5,49.68182,8
the,5,72.813118,28
Masco,5,33.355568,11
be,5,31.203018,28
Reine,5,13.091415,11
-,5,16.894829,2
