text,level,conf,height
,1,-1.0,134
,2,-1.0,19
,3,-1.0,19
,4,-1.0,7
Photomed,5,0.0,7
in,5,38.90657,28
,4,-1.0,9
‘Gynecology,5,44.124847,9
and,5,44.124847,28
,2,-1.0,78
,3,-1.0,78
,4,-1.0,78
 ,5,95.0,78
