text,level,conf,height
,1,-1.0,664
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Engineering,5,77.986763,9
and,5,96.927872,28
Technology,5,93.121315,9
,2,-1.0,85
,3,-1.0,85
,4,-1.0,28
Signal,5,96.183846,28
Processing,5,96.064034,28
and,5,96.726639,21
,4,-1.0,27
Machine,5,96.326279,22
Learning,5,96.774582,27
for,5,96.647888,22
,4,-1.0,22
Brain-Machine,5,92.518929,22
Interfaces,5,96.592957,22
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Toshihisa,5,87.330498,11
Tanaka,5,91.708908,11
and,5,93.231461,11
Mahnaz,5,91.217407,11
Arvaneh,5,93.131554,11
,2,-1.0,298
,3,-1.0,298
,4,-1.0,298
 ,5,95.0,298
