text,level,conf,height
,1,-1.0,783
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Project,5,96.577103,12
Management,5,96.912491,12
Institute,5,96.400627,10
,2,-1.0,42
,3,-1.0,42
,4,-1.0,18
A,5,92.328667,17
GUIDE,5,92.328667,18
TO,5,96.667435,18
THE,5,96.411812,17
PROJECT,5,96.411812,18
,4,-1.0,18
MANAGEMENT,5,96.792908,18
BODY,5,96.675583,18
OF,5,96.606911,18
KNOWLEDGE,5,96.413254,18
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
(PMBOK®,5,69.125671,14
Guide),5,93.128586,14
-,5,22.981903,28
Fifth,5,96.847237,11
Edition,5,95.167862,11
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
 ,5,95.0,23
