text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
EXPERT'S,5,48.238663,28
VOICE°IN,5,46.170891,10
WEB,5,96.71949,10
DEVELOPMENT,5,96.663376,10
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
_,5,89.689049,3
20s,5,16.369156,9
tH,5,9.841644,12
OTIMTTULTUTL,5,0.0,21
"ETSY,",5,0.0,8
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
The,5,96.543694,47
Truth,5,96.621964,47
About,5,96.411789,47
,2,-1.0,107
,3,-1.0,107
,4,-1.0,107
HTML®5,5,0.0,107
,2,-1.0,39
,3,-1.0,39
,4,-1.0,11
DISCOVER,5,84.068932,10
WHAT,5,96.839355,9
YOU,5,96.933601,10
REALLY,5,96.21991,10
NEED,5,84.877289,10
TO,5,83.436195,10
,4,-1.0,11
‘KNOW,5,79.545586,28
ABOUT,5,96.726112,28
THE,5,96.962158,10
BIGGEST,5,90.463646,10
TECHNOLOGY,5,90.463646,11
,4,-1.0,10
ON,5,95.983986,10
THE,5,95.343109,10
WEB,5,89.307449,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Luke,5,96.272758,13
Stevens,5,96.090202,13
and,5,89.216995,9
RJ,5,89.216995,13
Owen,5,92.114883,13
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
CL//////,5,0.0,19
1111,5,29.763214,32
Ld,5,25.391174,32
hehehe,5,36.377903,19
,4,-1.0,30
Apress°,5,57.265419,30
