text,level,conf,height
,1,-1.0,589
,2,-1.0,493
,3,-1.0,493
,4,-1.0,493
   ,5,95.0,493
,2,-1.0,46
,3,-1.0,46
,4,-1.0,46
LEONARD,5,96.698944,20
),5,53.848766,2
SUSSKIND,5,90.581474,46
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
AUTHOR,5,96.77536,10
OF,5,96.616043,10
THE,5,96.722572,9
COSMIC,5,95.998154,10
LANDSCAPE,5,95.998154,11
,2,-1.0,88
,3,-1.0,91
,4,-1.0,71
|),5,52.643093,11
QUANTUM,5,96.542831,22
ne,5,30.058029,70
|,5,75.029831,39
,4,-1.0,9
:,5,0.0,2
|,5,39.421307,41
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
 ,5,95.0,58
